🐸	hayop, mukha, palaka
🐊	buwaya, hayop
🐢	hayop, pagong
🦎	butiki, reptile
🐍	ahas, hayop, ophiuchus, serpiyente, zodiac
🐲	dragon, fairy tale, fantasy, mukha, mukha ng dragon
🐉	dragon, fairy tale, fantasy
🦕	brachiosaurus, brontosaurus, diplodocus, sauropod
🦖	T-Rex, Tyrannosaurus Rex
🐳	balyena, balyenang bumubuga ng tubig, hayop, isda
🐋	balyena, hayop, isda, willy
🐬	dolphin, flipper, hayop, isda
🐠	hayop, isda, tropical, tropical fish
🐡	blowfish, hayop, isda
🦈	isda, pating
🐙	hayop, lamang-dagat, octopus, pugita
🐚	hayop, kabibe, lamang-dagat, pilipit na kabibe
🦀	alimango, alimasag, cancer, hayop, lamang-dagat, talangka, zodiac
🦞	claws, lobster, pagkain, seafood
🦐	hipon, maliit, pagkain, shellfish, sugpo
🦑	pagkain, pugita, pusit
🐌	hayop, kuhol, lamang-dagat, snail, suso
🦋	insekto, maganda, paru-paro
🐛	bug, insekto, uod
🐜	insekto, langgam
🐝	bubuyog, honeybee, insekto
🐞	insekto, lady beetle, ladybird, ladybug, salagubang
🦗	kuliglig, tipaklong
🦂	alakdan, insekto, scorpio, scorpion, scorpius, zodiac
🦟	dengue, lagnat, lamok, malaria, sakit
🦠	amoeba, bacteria, germs, mikrobyo, virus
💐	bouquet, bulaklak, bungkos ng mga bulaklak, halaman, pag-ibig
🌸	bulaklak, cherry blossom, halaman, sakura
💮	bulaklak, puti, white flower
🌹	bulaklak, halaman, pag-ibig, romansa, rosas
🥀	bulaklak, lanta, nalantang bulaklak
🌺	bulaklak, gumamela, halaman, hibiscus
🌻	araw, bulaklak, halaman, mirasol, sunflower
🌼	bulaklak, halaman
🌷	bulaklak, halaman, tulip
🌱	binhi, halaman, punla, seedling, tibtib
🌲	evergreen, halaman, puno
🌳	deciduous, halaman, lagas-dahon, naglalagas ng dahon, puno, punong nalalagas ang dahon
🌴	halaman, palm, palmera, puno
🌵	cactus, disyerto, halaman
🌾	agrikultura, ani, bigas, bigkis ng palay, pagkain, palay
🌿	dahon, gamot, halaman, halamang-gamot, herb
🍀	4, apat, clover, dahon, four-leaf clover
🍁	dahon, dahon ng maple, halaman, maple, taglagas
🍂	dahon, halaman, nalagas na dahon, taglagas
🍃	dahon, dahong nililipad ng hangin, halaman, hangin, nililipad
🍇	grapes, halaman, prutas, ubas
🍈	halaman, melon, prutas
🍉	halaman, pakwan, prutas, watermelon
🍊	dalanghita, halaman, orange, prutas
🍋	citrus, halaman, lemon, prutas
🍌	banana, gulay, halaman, plantain, prutas, saba, saging
🍍	halaman, pineapple, pinya, prutas
🥭	mangga, prutas, tropical
🍎	apple, halaman, prutas, pula, pulang mansanas
🍏	apple, berde, berdeng mansanas, halaman, prutas
🍐	halaman, pear, peras, prutas
🍑	halaman, peach, prutas
🍒	cherry, halaman, prutas
🍓	berry, halaman, prutas, strawberry
🥝	food, fruit, kiwi
🍅	bunga, gulay, halaman, kamatis, prutas
🥥	niyog, palmera, piña colada
🥑	abokado, pagkain, prutas
🍆	bunga, eggplant, gulay, halaman, talong
🥔	gulay, pagkain, patatas
🥕	carrot, gulay, pagkain
🌽	busal, busal ng mais, corn, halaman, mais
🥒	gulay, pagkain, pipino
🥬	bok choy, gulay, lettuce, madahong gulay, petsay, repolyo
🥦	broccoli, wild cabbage
🍄	halaman, kabute, mushroom
🥜	gulay, mani, pagkain
🌰	bunga, chestnut, halaman, kastanyas
🍞	pagkain, tinapay
🥐	croissant, french, pagkain, tinapay
🥖	baguette, french, pagkain, tinapay
🥨	baluktot, pretzel
🥯	bagel, bake, bakery, bilog, pagkain, tinapay
🥞	crêpe, hotcake, pagkain, pancake, pancakes
🧀	dairy, keso, pagkain, piraso ng keso
🍖	buto, karne, karneng may buto, pagkain
🍗	binti, binti ng manok, buto, karne, manok, pagkain
🥩	chop, hiwa ng karne, lambchop, porkchop, steak
🥓	bacon, karne, pagkain
🍔	burger, hamburger, pagkain
🍟	french fries, fries, pagkain
🍕	italian, keso, pagkain, pizza, slice
🌭	frankfurter, hot dog, hotdog, pagkain, sausage, tinapay
🥪	sandwich, tinapay
🌮	mexican, pagkain, taco
🌯	burrito, mexican, pagkain
🥙	falafel, flatbread, kebab, pagkain, stuffed flatbread
🥚	itlog, pagkain
🍳	itlog, kawali, nagluluto, pagkain, prito
🥘	casserole, paella, pagkain, pagkain sa kaserola, shallow pan ng pagkain
🍲	kaserola, kaserola ng pagkain, nilaga, pagkain, sabaw
🥣	agahan, cereal, lugaw, mangkok na may kutsara
🥗	berde, pagkain, salad, salad na gulay
🍿	chichirya, pagkain, popcorn
🧂	asin, condiment
🥫	de-latang pagkain, lata
🍱	baon, bento, bento box, pagkain
🍘	ampao, ampaw, kanin, pagkain, rice cracker
🍙	japanese, kanin, o-nigiri, onigiri, pagkain, rice ball
🍚	kanin, pagkain, sinaing
🍛	curry, curry rice, kanin, pagkain
🍜	mainit na noodles, mangkok, noodle, pagkain, ramen
🍝	italian, pagkain, pasta, spaghetti
🍠	inihaw, inihaw na kamote, kamote, pagkain
🍢	nakatuhog, oden, pagkain, tuhog
🍣	japanese, kanin, pagkain, seafood, sushi
🍤	hipon, pagkain, pinritong hipon, prito, tempura
🍥	fish cake, fish cake na may swirl, pagkain, swirl
🥮	fall, festival, moon cake, pagkain, tag-lagas
🍡	dango, dessert, matamis, nakatuhog, pagkain, panghimagas, tuhog
🥟	dumpling, empanada, gyoza, jiaozi, pierogi, potsticker
🥠	fortune cookie, hula
🥡	oyster pail, takeout box
🍦	dessert, ice cream, matamis, pagkain, panghimagas, swirl ice cream
🍧	kinaskas na yelo, matamis, panghimagas, shaved ice, yelo
🍨	dessert, ice cream, matamis, pagkain, panghimagas
🍩	dessert, donut, doughnut, matamis, meryenda, pagkain, panghimagas, tinapay
🍪	biskwit, cookie, dessert, matamis, meryenda, pagkain, panghimagas, tinapay
🎂	birthday cake, cake, kaarawan, matamis, panghimagas, pastry
🍰	cake, dessert, kaarawan, matamis, pagkain, panghimagas, pastry, shortcake, slice
🧁	bake, cupcake, dessert, matamis, pagkain, sweet
🥧	palaman, pastry, pie
🍫	bar, chocolate, dessert, matamis, pagkain, panghimagas, tsokolate
🍬	candy, kendi, matamis, pagkain
🍭	candy, lollipop, matamis, pagkain
🍮	custard, dessert, matamis, pagkain, panghimagas, pudding
🍯	honey, matamis, pagkain, pulot-pukyutan
🍼	bote, dede, gatas, inumin, sanggol
🥛	baso, baso ng gatas, gatas, inumin
🍵	inumin, tasa, tasa na walang hawakan, tasa ng tsaa na walang hawakan, teacup, tsaa
🍶	alak, bar, bote, inumin, japanese, rice, sake, tasa, wine
🍾	bar, bote, boteng naalis ang takip, champagne, cork, wine
🍷	alak, bar, glass, inumin, wine, wine glass
🍹	bar, inumin, tropical, tropical drink
🍺	alak, bar, beer, beer mug, inumin, mug
🍻	alak, bar, beer, pagtagay sa mga beer mug, tagay
🥂	baso, inumin, mag-celebrate, toast
🥃	alak, baso, shot, tumbler, tumbler glass, whiskey, whisky
🥤	baso na may straw, juice, soda
🥢	chopsticks, hashi
🍴	hapag-kainan, kutsilyo, tinidor, tinidor at kutsilyo
🥄	kubyertos, kutsara
🔪	armas, kutsilyo, pagluluto, sandata
🏺	alak, amphora, aquarius, banga, garapon, inumin, kagamitan, lalagyan, langis, sisidlan, tubig, zodiac
🌍	africa, europe, globo, globong nagpapakita sa europe at africa, mundo
🌏	asia, australia, globo, globong nagpapakita sa asia at australia, mundo
🌐	globe, globo, globong may mga meridian, meridian, mundo
🗾	japan, mapa, mapa ng japan
🧭	compass, direksyon, magnetic, nabigasyon
🌋	aktibidad ng bulkan, bulkan, bundok, pagsabog
🗻	bundok, bundok fuji, fuji, japan, mount fuji, mt fuji
🧱	brick, bricks, dingding, semento
🏡	bahay, bahay na may hardin, gusali, hardin, tahanan
🏢	gusali, office building, opisina
🏣	gusali, japanese, japanese post office, post office
🏤	gusali, post office
🏥	doktor, gusali, medisina, ospital, pagamutan
🏦	bangko, gusali
🏨	gusali, hotel
🏩	gusali, hotel, love hotel, motel
🏪	convenience store, gusali, tindahan
🏫	eskwelahan, gusali, paaralan, school
🏬	department store, gusali, mall, tindahan
🏯	Hapon, castle, feudal, gusali, japanese, japanese castle, kastilyo, kuta, shogun
🏰	european, fairy tale, gusali, kastilyo, palasyo
💒	kapilya, kasal, kasalan, pag-ibig, romance, romansa, simbahan
🗼	japan, tokyo, tokyo tower, tore
🗽	kalayaan, kasarinlan, liberty, rebulto, statue of liberty
🕌	islam, mosque, muslim, relihiyon, sambahan
🕍	hudyo, jew, jewish, judaism, judaismo, relihiyon, sambahan, sinagoga, synagogue, templo
🕋	cube, islam, kaaba, muslim, relihiyon
🌁	bundok, hamog, lagay ng panahon, mahamog, panahon
🌃	bituin, cityscape, gabi, gabing maraming bituin, lungsod
🌄	araw, bundok, pagsikat ng araw, pagsikat ng araw sa mga bundok, umaga
🌅	araw, dagat, pagsikat ng araw, umaga
🌆	cityscape, cityscape sa takipsilim, gusali, lungsod, takipsilim
🌇	agaw-dilim, araw, cityscape, dapit-hapon, paglubog ng araw, takipsilim
🌉	bituin, gabi, tulay, tulay sa gabi
🌌	bituin, galaxy, kalawakan, milky way
🎠	amusement park, carousel, kabayo, kabayo sa carousel, merry-go-round
🎡	amusement park, ferris, ferris wheel, gulong
🎢	amusement park, coaster, roller, roller coaster
💈	barber pole, barbero, buhok, gupit, pagpapagupit ng buhok
🎪	circus, circus tent, tent
🚂	engine, makina, makina ng tren, sasakyan, tren
🚃	railway car, sasakyan, trambiya, tren, trolley
🚄	bullet train, high-speed train, sasakyan, shinkansen, tren
🚅	bullet nose, bullet train, high-speed train, shinkansen, tren
🚆	sasakyan, tren
🚈	light rail, sasakyan, tren
🚉	istasyon, platform, sasakyan, tren
🚊	sasakyan, tram, trambiya, tren, trolley
🚝	monorail, sasakyan, tren
🚞	bundok, mountain railway, sasakyan, tren
🚋	sasakyan, tram car, trambiya, tren, trolley
🚌	bus, sasakyan
🚎	bus, sasakyan, trambiya, trolley, trolleybus
🚐	bus, minibus, sasakyan
🚒	emergency, fire truck, sasakyan, sunog, truck
🚓	patrol, police car, pulis, pulisya, sasakyan, sasakyan ng polis
🚕	sasakyan, taxi
🚖	paparating, paparating na taxi, sasakyan, taxi
🚗	auto, automobile, kotse, sasakyan
🚙	recreational vehicle, rv, sasakyan
🚚	delivery, delivery truck, sasakyan, truck
🚛	sasakyan, semi-trailer truck, trailer, truck
🚜	sasakyan, tractor, traktora
🛴	micro scooter, scooter
🛹	board, skateboard
🛵	motor, motor scooter, scooter
🚏	babaan, bus stop, sakayan
🚨	emergency, ilaw, ilaw ng police car, pulis, pulisya
🚥	pahalang na traffic light, signal, traffic light
🚦	patayong traffic light, signal, traffic light
🛑	hinto, octagonal, sign, stop sign
🚧	barrier, construction, harang
🛶	bangka, canoe
🚤	bangka, de-motor, sasakyan, sasakyang pandagat, speedboat
🚢	barko, pampasahero, sasakyan, sasakyang pandagat
🛫	eroplano, pag-alis ng eroplano, pag-check in, paglipad, sasakyan, sasakyang panghimpapawid
🛬	eroplano, pagbaba, pagdating ng eroplano, paglapag, sasakyang panghimpapawid
💺	silya, upuan
🚁	helicopter, sasakyan, sasakyang panghimpapawid
🚟	sasakyan, suspension, suspension railway, tren
🚠	bundok, cable car, gondola lift, mountain cable car, sasakyan
🚡	cable car, gondola lift, sasakyan
🚀	kalawakan, rocket, sasakyan
🛸	UFO, flying saucer
🧳	bagahe, maleta, pag-empake, pagbiyahe
⏰	alarm, alarm clock, orasan
🕧	12, 12:30, 30, a las dose y medya, oras, orasan, twelve-thirty
🕜	1, 1:30, 30, a la una y medya, one-thirty, oras, orasan
🕝	2, 2:30, 30, a las dos y medya, oras
🕞	3, 30, 3:30, a las tres y medya, oras
🕟	30, 4, 4:30, a las quatro y medya, orasan
🕠	30, 5, 5:30, a las singko y medya, orasan
🕡	30, 6, 6:30, a las sais y medya, orasan
🕢	30, 7, 7:30, a las siyete y medya, orasan
🕣	30, 8, 8:30, a las otso y medya, orasan
🕤	30, 9, 9:30, a las nuwebe y medya, orasan
🕥	10, 10:30, 30, a las dies y medya, orasan
🕦	11, 11:30, 30, a las onse y medya, orasan
🌑	buwan, kalawakan, madilim, new moon
🌒	buwan, crescent, kalawakan, waxing, waxing crescent moon
🌓	buwan, first quarter, first quarter moon, kalawakan, quarter
🌔	buwan, gibbous, kalawakan, waxing, waxing gibbous moon
🌖	buwan, gibbous, kalawakan, waning, waning gibbous moon
🌗	buwan, kalawakan, last quarter, last quarter moon, quarter
🌘	buwan, crescent, kalawakan, waning, waning crescent moon
🌙	buwan, crescent, crescent moon, kalawakan
🌚	buwan, kalawakan, mukha, new moon, new moon na may mukha
🌛	buwan, first quarter, first quarter moon na may mukha, mukha, quarter
🌝	bilog na buwan, buwan, full moon, full moon na may mukha, mukha
🌞	araw, araw na may mukha, maliwanag, mukha, sinag
🌟	bituin, kumikinang, kumikinang na bituin, kumikislap
🌠	bituin, bulalakaw, kalawakan, shooting star
🌀	bagyo, buhawi, ipu-ipo, nahihilo, panahon
🌈	bahaghari, lagay ng panahon, panahon, rainbow, ulan
🌂	kagamitan, lagay ng panahon, mainit, nakasarang payong, panahon, payong, ulan
🔥	apoy, baga
💧	lagay ng panahon, maliit na patak, panahon, patak, pawis, tubig
🌊	alon, dagat, karagatan, lagay ng panahon, tsunami
🎃	dekorasyon, halloween, jack, jack-o-lantern, lantern
🎄	christmas, christmas tree, holiday, pasko
🎆	bagong taon, fireworks, paputok, selebrasyon
🎇	bagong taon, kuwitis, paputok, sparkler
🧨	dinamita, pampasabog, paputok
✨	bituin, kislap, kumikinang, kumikislap
🎈	kaarawan, lobo, pagdiriwang
🎉	confetti, pagdiriwang, party, party popper
🎊	confetti, confetti ball, pagdiriwang, party
🎋	banner, japanese, pagdiriwang, puno, tanabata tree
🎍	dekorasyon, kawayan, pine, pine decoration
🎎	festival, japanese, japanese na manika, manika, pagdiriwang
🎏	carp, carp streamer, japanese, pagdiriwang, streamer
🎐	bell, chime, hangin, wind chime
🎑	buwan, moon ceremony, moon viewing ceremony, pagdiriwang, seremonya
🧧	ampao, ampaw, ang pao, pera, pula envelope, regalo
🎀	laso, pagdiriwang, ribbon
🎁	kahot, nakabalot na regalo, regalo, ribbon, selebrasyon
🎫	admission, ticket, tiket
🏅	medalya, medalyang pang-sports, sports
🥇	ginto, medalya, medalyang 1st place, una
🥈	medalya, medalyang 2nd place, pangalawa, pilak
🥉	medalya, medalyang 3rd place, pangatlo, tanso
🥎	bola, glab, glove, softball
🏀	basketball, bola
🏐	bola, volleyball
🏈	american, american football, bola, football
🏉	bola, football, rugby, rugby football
🎾	bola, tennis
🥏	disc, lumilipad na disk
🎳	bola, bowling, pin
🏏	bat, bola, cricket
🏑	bola, field hockey, hockey, stick
🏒	hockey, ice, laro, puck, stick, stick at puck sa ice hockey
🥍	bola, goal, lacrosse, stick
🏓	bat, bola, paddle, ping pong, table tennis
🏸	badminton, racket, racquet, raketa, shuttlecock
🥊	boxing, boxing glove, glove, sport
🥋	judo, karate, martial arts, martial arts uniform, uniform
🥅	goal, net, net ng goal, sport
🎣	fishing rod, pamingwit, pangingisda, pole
🎽	pantakbo, running shirt, sash, shirt
🎿	mga ski, niyebe, ski, snow
🛷	sled, sledge, sleigh
🥌	bato, curling stone, laro
🎯	bullseye, dart, target
🎱	8, billiard, billiards, bola, eight, pool
🔮	bola, bolang kristal, hula, kapalaran, kristal, manghuhula
🧿	agimat, anting-anting, charm, nazar, nazar amulet, talisman
🎰	japanese, laro, pachinko, slot machine, sugal
🎲	dice, die, laro, sugal
🧩	clue, jigsaw, puzzle
🧸	laruan, malambot, stuffed toy, teddy bear
🃏	baraha, joker, sugal
🎴	baraha, card, flower, flower playing card, hanafuda, laro
🎨	art, painting, paleta, paleta ng pintor, pintor
🧵	karayom, pananahi, sinulid, spool, tali
🧶	paggantsilyo, pagtatahi, yarn
🔇	mute, naka-mute, naka-off ang speaker, silent, speaker, tahimik
🔉	naka-medium, naka-on ang speaker, speaker, speaker na katamtaman ang sound, volume
🔊	maingay, malakas, malakas ang speaker, speaker, volume
📢	anunsyo, loudspeaker, malakas, pampublikong address
📣	announcement, megaphone
📯	horn, post, post horn, postal
🔔	bell, kuliling, timbre
🔕	bawal, bell na may slash, mute, silent, slash, tahimik, timbre
🎼	iskor, kanta, musical score, musika, tugtog
🎵	kanta, musika, nota, notang pangmusika, tunog
🎶	kanta, mga notang pangmusika, musika, nota, tunog
🎤	karaoke, mik, mikropono
🎷	instrumento, musika, sax, saxophone
🎸	gitara, instrumento, musika, pangtugtog
🎹	instrumento, keyboard, keyboard na pangmusika, musika, piano
🎺	instrumento, musika, trumpeta
🎻	biyulin, instrumento, musika
🥁	drum, drumsticks, musika
📱	cell, mobile, mobile phone, phone, telepono
📲	arrow, cell, mobile, mobile phone na may arrow, phone, tanggap
📞	phone, receiver ng telepono, tagatanggap, telepono
📠	fax, fax machine
🔋	baterya
🔌	de-kuryente, electric plug, kuryente, plug
💽	computer, disk, minidisc, minidisk, optikal
💾	computer, disk, floppy, floppy disk
📀	blu-ray, computer, disk, dvd, optikal
🧮	abacus, kalkulasyon
🎥	camera, cinema, movie camera, palabas
📸	camera, camera na may flash, flash, video
📼	tape, vhs, video, videocassette, videotape
🔍	glass, kagamitan, kaliwa, magnifying, magnifying glass na nakahilig sa kaliwa, nakahilig, paghahanap
🔎	glass, kagamitan, kanan, magnifying, magnifying glass na nakahilig sa kanan, nakahilig, paghahanap
💡	bumbilya, bumbilya ng ilaw, comic, de-kuryente, ideya, ilaw
🔦	de-kuryente, flashlight, ilaw, tool, torch
🏮	bar, ilaw, lantern, pula, pulang papel na lantern, pulang paper lantern
📔	libro, may disenyo, notebook, notebook na may disenyo ang pabalat, pabalat
📕	libro, nakasara, nakasarang aklat
📖	aklat, nakabukas, nakabukas na aklat
📗	aklat, berde, berdeng aklat
📘	aklat, asul, asul na aklat
📙	aklat, orange, orange na aklat
📓	notebook
📒	ledger, notebook
📃	dokumento, pahina, pahina na may tupi, pahinang bahagyang nakarolyo, tupi
📜	dokumento, kalatas
📄	dokumento, pahina, pahinang nakaharap
📰	balita, dyaryo, papel
🗞	balita, dyaryo, nakarolyo, nakarolyong dyaryo, papel
📑	bookmark, marker, mga bookmark tab, mga tab, palatandaan
🔖	bookmark, palatandaan
💴	banknote, bill, note, pera, salapi, yen, yen bill
💵	banknote, bill, dollar bill, dolyar, pera, salapi
💶	banknote, bill, euro, euro bill, note, pera, salapi
💷	banknote, bill, note, pera, pound, pound bill, salapi
💸	banknote, bill, lipad, pakpak, pera, perang may pakpak
🧾	accounting, bookkeeping, katibayan, patunay, resibo
💹	graph, paglago, pagtaas, pataas na chart na may yen, pera, tsart, yen
💱	bangko, palitan, palitan ng pera, pera, salapi
💲	dolyar, malaking dollar sign, malaking palatandaan, pera, salapi
📧	e-mail, email, koreo, sulat
📨	e-mail, email, papasok, papasok na sobre, sobre, sulat, tumanggap
📩	arrow, e-mail, email, papalabas, sobre, sobreng may arrow
📮	hulugan ng sulat, koreo, mailbox
📝	lapis, memo, panulat, tala
💼	attache case, briefcase
📁	dokumento, file, file folder, folder
📂	file, folder, nakabukas, nakabukas na file folder
📅	kalendaryo, petsa
📆	kalendaryo, petsa, pinipilas na kalendaryo, pinunit
📇	card, card index, index, rolodex
📈	graph, paglago, pataas, tsart, tumataas na chart, uso
📉	bumababang chart, graph, pababa, tsart, uso
📊	bar, bar chart, graph, tsart
📌	aspile, pin, pushpin
📍	aspile, bilog, bilog na pushpin, pin, pushpin
📎	clip, pang-ipit, papel, paperclip
📏	ruler, tuwid, tuwid na ruler
📐	ruler, tatsulok, tatsulok na ruler
🔏	kandado, kandado na may panulat, naka-lock, panulat, pen, pribado, sarado
🔐	kandado, ligtas, naka-lock, nakasara, nakasarang kandado na may susi, sarado, susi
🔑	naka-lock, password, susi
🔨	kagamitan, martilyo
🔫	armas, baril, kagamitan, revolver, sandata
🏹	arkero, palaso, pana, sagittarius, zodiac
🔧	kagamitan, liyabe, lyabe
🔩	bolt, kagamitan, nut, nut at bolt
🔗	kadena, kawing
🧰	kaban, kagamitan, kahon ng kagamitan, mekaniko
🧲	atraksyon, magbakal, magnetic, magneto
🧪	eksperimento, kimika, kimiko, lab, siyensiya, test tube
🧫	bakterya, biologist, biology, kultura, lab, petri dish
🧬	biologist, buhay, dna, ebolusyon, gene, genetics
🔬	kagamitan, microscope, mikroskopyo, siyensiya
🔭	kagamitan, siyensiya, telescope, teleskopyo
📡	antenna, dish, satellite, satellite antenna
💉	gamot, hiringgilya, karayom, sakit, shot
💊	doktor, gamot, pill, sakit
🚪	pinto, pintuan
🚽	banyo, cr, inodoro, palikuran
🚿	ligo, shower, tubig
🛁	bathtub, ligo, tubig
🧴	bote ng losyon, losyon, moisturizer, shampoo, sunscreen
🧷	diaper, perdible, punk, rock
🧹	bruha, maglinis, magwalis, walis
🧺	basket, paglalaba, pagsasaka, picnic
🧻	pangbanyo, papel, rolyo ng tisyu, tisyu
🧼	bareta, habonera, pangligo, panglinis, sabon
🧽	espongha, panglinis, porous, sumipsip
🧯	apoy, pamatay apoy, pamuksa, wakasan
🛒	cart, pamimili, shopping, shopping cart, trolley
🚬	naninigarilyo, sigarilyo, usok
🗿	bantayog, moai, mukha, rebulto
🏧	ATM, automated, bangko, karatula, tanda ng ATM, teller
🚮	basura, basurahan, magtapon, palatandaan, tanda na magtapon sa basurahan
🚰	inumin, naiinom, naiinom na tubig, tubig
🚻	banyo, cr, palikuran
🚾	aparador, banyo, comfort room, kubeta, palikuran, tubig
🛂	kontrol, pasaporte, passport control
🛃	customs
🛄	bagahe, kuhanan, kuhanan ng bagahe, maleta
🛅	bagahe, locker, maleta, naiwan, naiwang bagahe
🚸	babala, bata, may mga batang tumatawid, pedestrian, trapiko, tumatawid
🚫	bawal, huwag, ipinagbabawal
🚳	bawal ang mga bisikleta, bisikleta, huwag, ipinagbabawal, wala
🚯	basura, bawal, bawal magkalat, huwag, ipinagbabawal, kalat, magkalat
🚱	bawal, hindi pwedeng inumin, huwag, inumin, ipinagbabawal, tubig
🚷	bawal, bawal tumawid, huwag, ipinagbabawal, pedestrian, tumawid
📵	bawal ang mga mobile phone, cell, huwag, ipinagbabawal, mobile, phone, telepono
🔞	18, bawal ang hindi pa disiotso, disiotso, edad, hindi, huwag, labingwalo, menor de edad, paghihigpit, pinagbabawalan
🔃	arrow, clockwise, mga clockwise na patayong arrow, patayo
🔄	anticlockwise, arrow, button, counterclockwise, mga counterclockwise na arrow, withershins
🔙	PABALIK, arrow, back arrow
🔚	DULO, arrow, end arrow, katapusan
🔛	ON!, arrow, naka-on, on! arrow
🔜	SOON, arrow, malapit na, soon arrow
🔝	IBABAW, arrow, itaas, top arrow, tuktok
🛐	pagsamba, relihiyon, sambahan, simbahan
🕎	Hudyo, Judaism, Judaismo, kandelabra, menorah, relihiyon
🔯	David, Hudyo, Judaism, Judaismo, bituin, relihiyon, six-pointed, six-pointed star na may tuldok, tuldok
⛎	Ophiuchus, ahas, serpiyente, zodiac
🔀	arrow, button na i-shuffle ang mga track, nagkrus, pindutan, shuffle, tracks
🔁	arrow, button na ulitin, clockwise, pag-ulit, pindutan, ulitin
🔂	arrow, button na ulitin ang track, clockwise, isa, pag-play, pag-ulit, pindutan, track
▶	arrow, button na i-play, kanan, pag-play, pindutan, tatsulok
⏩	arrow, button na i-fast forward, doble, fast, pag-forward, pindutan
⏭	arrow, button na susunod na track, eksena, pindutan, susunod, tatsulok, track
⏯	arrow, button na i-play o i-pause, i-pause, i-play, kanan, pindutan, tatsulok
◀	arrow, button na i-reverse, i-reverse, i-rewind, kaliwa, pindutan, tatsulok
⏪	arrow, button na i-fast reverse, doble, i-fast, i-rewind, pindutan, reverse
⏮	arrow, button na huling track, eksena, huli, nakaraan, pindutan, tatsulok, track
🔼	arrow, button na itaas, pataas, pindutan, tatsulok
⏫	arrow, button na i-fast up, doble, pabilis, pataas, pindutan
🔽	arrow, button na ibaba, ibaba, pababa, pindutan, pula
⏬	arrow, button na i-fast down, doble, ibaba, pahinaan, pindutan
🎦	kamera, palabas, pelikula, sinehan
🔅	button na diliman, mababa, madilim, maliwanag, pindutan
🔆	button na liwanagan, maliwanag, pindutan
📶	antenna, bar, cell, mga antenna bar, mobile, signal, telepono
📳	cell, mobile, naka-vibrate, telepono, vibration mode
📴	cell, i-off ang mobile phone, mobile, naka-off, telepono
⚜	fleur-de-lis, flordelis
🔱	anchor, angkla, emblem, sibat, trident, trident emblem
📛	badge, badge ng pangalan, pangalan
🔰	Hapones, baguhan, berde, dahon, dilaw, japanese na simbolo para sa baguhan, simbolo
✅	makapal, marka, putik, puting tsek, tsek
❌	ekis, kansela, marka, multiplication, multiply, x
❎	button na ekis, ekis, marka, parisukat
➕	makapal, malaking plus sign, matematika, plus, senyas
➖	makapal, malaking minus sign, matematika, minus, senyas
➗	division, makapal, malaking division sign, matematika, math, senyas
➰	curly loop, kulot, silo
➿	doble, dobleng curly loop, kulot, silo
❔	bantas, marka, pananda, pananong, puti, puting tandang pananong, tanda, tanong
❕	bantas, padamdam, pananda, puti, puting tandang padamdam
💯	100, buo, iskor, marka, puntos, sandaan, sandaang puntos
🔠	ilagay, input na latin na uppercase, latin, malalaki, titik, uppercase
🔡	ilagay, input na latin na lowercase, latin, lowercase, maliliit, titik
🔢	1234, ilagay, input na mga numero, numero
🔣	ilagay, input na mga simbolo, simbolo, 〒♪&%
🔤	abakada, abc, alpabeto, ilagay, input na mga latin na titik, latin, titik
🆎	AB, button na AB, dugo, pindutan, uri
🆑	CL, button na CL, pindutan
🆒	COOL, button na COOL, pindutan
🆓	LIBRE, button na FREE, pindutan
🆔	ID, button na ID, pagkakakilanlan, pindutan
🆕	BAGO, button na NEW, pindutan
🆖	NG, button na NG, pindutan
🆗	OK, button na OK, pindutan
🆘	SOS, button na SOS, pindutan, tulong
🆙	UP!, button na UP!, marka, pindutan
🆚	VS, button na VS, pindutan, versus
🈁	Hapones, Hapones na button para sa salitang "dito", katakana, nakaparisukat na katakana na koko, pindutan, “dito”
🈷	Hapones, Hapones na button para sa salitang "monthly amount", buwanan, halaga, ideograpya, nakaparisukat na ideograph ng buwan, pindutan
🈶	Hapones, Hapones na button na nagsasabing "hindi ito libre", hindi, ideograpya, libre, nakaparisukat na ideograph ng pag-iral, pindutan, singil
🈯	Hapones, Hapopnes na button para sa salitang "nakareserba", ideograpya, naka-reserve, nakaparisukat na ideograph ng daliri, pindutan
🉐	Hapones, Hapones na button para sa salitang "bargain", baratilyo, ideograpya, nakabilog na ideograph ng kalamangan, pindutan
🈹	Hapones, Hapones na button para sa salitang "diskuwento", diskwento, ideograpya, nakaparisukat na ideograph ng paghati, pindutan
🈚	Hapones, Hapones na button na nagsasabing "libre", ideograpya, libre, nakaparisukat na ideograph ng hindi pagsang-ayon, pindutan, singil
🈲	Hapones, bawal, ideograpya, nakaparisukat na ideograph ng pagbabawal, pindutan
🉑	Hapones, ideograpya, katanggap-tanggap, nakabilog na ideograph ng pagtanggap, pindutan
🈸	Hapones, ideograpya, kahilingan, nakaparisukat na ideograph ng pag-apply, pindutan
🈴	Hapones, grado, ideograpya, nakaparisukat na ideograph ng magkasama, nakaparisukat na ideograph ng pasado na grado, pasado, pindutan
🈳	Hapones, bakante, ideograpya, nakaparisukat na ideograph ng bakante, pindutan
🈺	Hapones, ideograpya, magnegosyo, nakaparisukat na ideograph ng pagpapatakbo, pindutan
🈵	Hapones, Hapones na button na ideograph ng walang bakante, bakante, ideograpya, nakaparisukat na ideograph ng kasapatan, pindutan, wala
🔴	bilog, hugis, pula, pulang bilog
