🦡	bo‘rsiq, jonivor
🐾	bosma, oyoq, panja, panja izlari
🦃	kurka
🐔	jo‘ja, tovuq
🐓	xo‘roz
🐣	chaqaloq, jo‘ja, tuxumdan chiqayotgan jo‘ja, tuxumdan yorib chiqish
🐤	chaqaloq, jo‘ja
🐥	chaqaloq, jo‘ja, oldiga qarab turgan jo‘ja
🐧	pingvin
🦅	burgut, qush
🦆	o‘rdak, qush
🦢	irkit o‘rdakcha, oqqush, parranda, qush, suvda suzuvchi
🦉	boyqush, donolik, parranda
🦚	dum, parranda, pat, qush, tovus, yelpig‘ich, yoyish
🦜	dengiz qaroqchisi, gapiruvchi, qaroqchi, qush, to‘ti
🐸	baqa, qurbaqa, qurbaqa qiyofasi, yuz
🐊	timsoh
🐢	toshbaqa
🦎	kaltakesak, sudralib yuruvchi
🐍	burj, ilon
🐲	ajdar, ajdar qiyofasi, ajdarho, ertak, yuz
🐉	ajdar, ertak
🦕	braxiozavr, brontozavr, diplodok, zauropod
🦖	T-Reks, reks, tirannozavr
🐳	favvora hosil qilayotgan kit, kit, sachratish, yuz
🐋	kit
🐬	delfin, suzgich
🐠	baliq, tropik, tropik baliq
🐡	baliq, qorni katta baliq
🦈	akula, baliq
🐙	sakkizoyoq
🐚	qobiq, spiral, spiral qobiq
🦀	burj, dengiz qisqichbaqasi, qisqichbaqa
🦞	dengiz, dengiz mahsulotlari, dengiz qisqichbaqasi, omar, qisqich, qisqichbaqa
🦐	dengiz mahsulotlari, mayda, mayda qisqichbaqa, qisqichbaqa, taom
🦑	kalmar, mollyuska, taom
🐌	shilliqqurt
🦋	go‘zallik, hasharot, kapalak
🐛	taxtakana, xasharot
🐜	chumoli, xasharot
🐝	ari, asalari, xasharot
🐞	xasharot, xonqizi
🦗	chigirtka, qora chigirtka
🦂	burj, chayon
🦟	bezgak, chivin, malyariya, qon so‘rish, virus
🦠	amyoba, bakteriya, mikrob, virus
💐	gul, guldasta, o‘simlik, romantika
🌸	gilos, gilos guli, gul, o‘simlik
💮	gul, oq gul
🌹	atirgul, gul, o‘simlik
🥀	gul, quriyotgan, so‘nayotgan, so‘nayotgan gul
🌺	gul, o‘simlik, xitoy atirguli
🌻	gul, kungaboqar, o‘simlik, quyosh
🌼	gul, o‘simlik
🌷	gul, lola, o‘simlik
🌱	ko‘chat, o‘simlik, yosh
🌲	archa, daraxt, o‘simlik
🌳	barg, bargli daraxt, daraxt, o‘simlik, to‘kilish
🌴	daraxt, o‘simlik, palma, palma daraxti
🌵	kaktus, o‘simlik
🌾	boshoq, guruch, o‘simlik, sholi poyasi
🌿	barg, o‘simlik
🍀	4, barg, o‘simlik, to‘rt, to‘rt yaproqli beda bargi, yaproq
🍁	barg, o‘simlik, xazon, zarang, zarang bargi
🍂	barg, o‘simlik, xazon, xazon bargi
🍃	barg, o‘simlik, shamol, shamolda uchayotgan barg, uchish
🍇	meva, o‘simlik, uzum
🍈	meva, o‘simlik, qovun
🍉	meva, o‘simlik, tarvuz
🍊	apelsin, mandarin, meva, o‘simlik
🍋	limon, meva, nordon, o‘simlik, sitrus
🍌	banan, meva, o‘simlik
🍍	ananas, meva, o‘simlik
🥭	mango, meva, tropik
🍎	meva, olma, o‘simlik, qizil, qizil olma
🍏	meva, olma, o‘zimlik, yashil, yashil olma
🍐	meva, nok, o‘simlik
🍑	meva, o‘simlik, shaftoli
🍒	gilos, meva, olcha, o‘simlik
🍓	meva, o‘simlik, qulupnay
🥝	kivi, meva, taom
🍅	o‘simlik, pomidor, sabzavot
🥥	kokos, palma, pina kolada
🥑	avokado, meva, taom
🍆	baqlajon, o‘simlik, sabzavot
🥔	kartoshka, sabzavot, taom
🥕	sabzavot, sabzi, taom
🌽	boshoq, jo‘xori, makkajo‘xori, o‘simlik
🥒	bodring, sabzavot, taom, tuzlama
🥬	botva, karam, latuk, salat, salat bargi
🥦	brokkoli, karam, yovvoyi karam
🍄	o‘simlik, qo‘ziqorin
🥜	sabzavot, taom, yeryong‘oq, yong‘oq
🌰	kashtan yong‘oq, o‘simlik
🍞	bulka non, non
🥐	fransuz, kruassan, non, taom
🥖	baget, fransuz, non, taom
🥨	kulcha, o‘ralgan, o‘rama
🥯	kulcha, shirmoy teshik kulcha, teshik kulcha
🥞	blinchik, taom
🧀	pishloq, pishloq bo‘lagi
🍖	go‘sht, suyak, suyakdagi go‘sht
🍗	oyoq, parranda, parranda oyog‘i, suyak, tovuq
🥩	go‘sht bo‘lagi, kesilgan, lahm, steyk
🥓	bekon, go‘sht, taom
🍔	burger, gamburger
🍟	fri, kartoshka, qovurilgan, qovurilgan fri-kartoshka
🍕	bo‘lak, pishloq, pitsa
🌭	kolbasa, xot-dog
🥪	buterbrod, non, sendvich
🌮	meksika taomi, tako
🌯	burrito, meksika taomi
🥙	kabob, lavash, shaurma, taom
🥚	taom, tuxum
🍳	qovurish, taom tayyorlash, tova, tuxum
🥘	bir tova qovurdoq, jarkop, paelya, taom, tova
🍲	bir qozon ovqat, go‘sht, qozon
🥣	atala, bodroq, bo‘tqa, kosa bilan qoshiq, nonushta
🥗	sabzavot, sabzavotli salat, salat, taom
🍿	popkorn
🧂	dengiz tuzi, tuz, tuzdon, tuzluq
🥫	banka, konserva, tunuka idish
🍱	quti, xonachali, xonachali taom qutisi
🍘	guruch, guruchli pishiriq, kreker
🍙	guruch, yapon, yumaloq, yumaloqlangan guruch
🍚	guruch, pishirilgan, pishirilgan guruch
🍛	guruch, guruchli karri, karri
🍜	issiq, issiq lag‘mon, kosa, lag‘mon, ramyon
🍝	pasta, spagetti
🍠	jigarli batat, kartoshka, qovurilgan, shirin
🍢	dengiz taomi, kabob, six, sixdagi dengiz taomi
🍣	sushi
🍤	qisqichbaqa, qovurilgan, qovurilgan qisqichbaqa, tempura
🍥	baliq, girdob, girdob ko‘rinishidagi baliqli tort, qandolat, tort
🥮	bayram, festival, kuz, oyli pirog, oyli pishiriq, yuebin
🍡	dango, shirin, shirinlik, six, tayoq, yapon
🥟	chuchvara, gyoza, manti, pilak, qovurma somsa, uzma, xonim
🥠	bashorat, folbin, kohin, pechenye, taqdir pechenyesi
🥡	olib ketish, taom olib ketish uchun quti
🍦	krem, muz, muzqaymoq, shirin, shirinlik, yumshoq, yumshoq muzqaymoq
🍧	muz, qirilgan, qirilgan muz, shirin, shirinlik
🍨	krem, muz, muzqaymoq, shirin, shirinlik
🍩	ponchik, shirin, shirinlik, teshik kulcha
🍪	pishiriq, shirin, shirinlik
🎂	nishonlash, qandolat, shirin, shirinlik, tort, tug‘ilgan kun
🍰	bo‘lak, qandolat, shirin, shirinlik, tort, tort bo‘lagi
🧁	kapkeyk, keks, pishiriq
🥧	pirog, pishiriq, sut shirinlik, tort
🍫	bo‘lak, shirin, shirinlik, shokolad, shokolad bo‘lagi
🍬	konfet, shirin, shirinlik
🍭	konfet, obakidandon, shirin, shirinlik
🍮	krem, puding, shirin, shirinlik
🍯	asal, asal idishi, bochka, shirin
🍼	chaqaloq, chaqaloqlar idishi, ichimlik, shisha idish, sut
🥛	bir stakan sut, ichimlik, stakan, sut
🍵	choy, ichimlik, issiq ichimlik, piyola
🍶	bar, ichimlik, issiq ichimlik, ko‘za va piyola, piyola, shisha idish
🍾	bar, ichimlik, otilayotgan, shisha idish, tiqinli shisha idish
🍷	bar, ichimlik, issiq ichimlik, stakan, vino, vino qadahi
🍹	bar, ichimlik, tropik, tropik ichimlik
🍺	bar, ichimlik, krujka, pivo, pivo stakani
🍻	bar, ichimlik, jaranglash, krujka, pivo, to‘qnashtirilayotgan pivo stakanlari
🥂	bayram, ichimlik, jaranglash, qadah, qadah urishtirish
🥃	kokteyl, liker, stakan, vino, vino uchun stakan, viski
🥤	fanta, gaz suv, kola, mineral suv, pepsi, shartbar, stakan bilan cho‘p, suv
🥢	asboblar, tayoqcha, xascho‘p
🍴	pichoq, sanchqi, sanchqi va pichoq, taom
🥄	oshxona anjomi, qoshiq
🔪	asbob, pichoq, qurol, taom
🏺	burj, ichimlik, ko‘za, qovg‘a, taom
🌍	afrika, dunyo, globus, globusda yevropa va afrika qit’asi, yer, yevropa
🌏	avstraliya, dunyo, globus, globusda osiyo va avstraliya qit’asi, osiyo, yer
🌐	dunyo, globus, meridian, meridian chiziqli globus, yer
🗾	xarita, yapon, yaponiya xaritasi
🧭	asbob, dunyo tomonlari, kompas, magnitli, sayohat
🌋	ob-havo, tog‘, vulqon
🗻	fuji, fuji tog‘i, tog‘
🧱	g‘isht devor, g‘isht terish, g‘ishtin, q‘isht, terish
🏡	bino, bog‘, hovli, uy
🏢	bino, ofis binosi
🏣	bino, pochtampt, yapon, yaponcha pochtampt
🏤	bino, pochtamp, pochtampt, yevropa
🏥	bino, shifokor, shifoxona, tibbiyot
🏦	bank, bino
🏨	bino, mehmonxona
🏩	bino, mehmonxona, sevgi, sevgi mehmonxonasi
🏪	bino, do‘kon, navbatchi do‘kon, qulaylik
🏫	bino, maktab
🏬	bino, do‘kon, savdo, univermag
🏯	bino, qasr, yapon, yapon qasri
🏰	bino, qasr, yevropa
💒	butxona, ibodatxona, mehrob, nikoh, nikoh to‘yi, romantika
🗼	minora, tokio teleminorasi, tokyo
🗽	haykal, ozodlik, ozodlik haykali
🕌	din, islom, masjid, muslim
🕍	din, ibodatxona, ibroniy, sinagog, yahudiy
🕋	din, islom, kabatulloh, muslim
🌁	ob-havo, tuman, tumanli
🌃	ob-havo, tun, yulduz, yulduzli tun
🌄	ob-havo, quyosh, quyosh chiqishi, tog‘, tog‘lar ortidan quyosh chiqishi, tong
🌅	ob-havo, quyosh, quyosh chiqishi, tong
🌆	bino, kechqurun, kunbotar mahaldagi shahar manzarasi, manzara, ob-havo, quyosh, quyosh botishi, shahar, shom
🌇	bino, ob-havo, quyosh, quyosh botishi
🌉	ko‘prik, ob-havo, tun, tundagi ko‘prik
🌌	koinot, ob-havo, somon yo‘li
🎠	karusel, karusel oti, ot
🎡	charxpalak, ko‘ngilochar park
🎢	g‘ildiratma, g‘ildiratma hayinchak, hayinchak, ko‘ngilochar park
💈	sartarosh, sartaroshlar ustuni, soch kaltalatish, ustun
🎪	chodir, sirk, sirk chodiri
🚂	bug‘, lokomotiv, motor, poyezd, temiryo‘l, transport
🚃	elektr, mashina, poyezd, temiryo‘l, temiryo‘l vagoni, tramvay, transport, trolleybus
🚄	poyezd, shinkansen, temiryo‘l, tezyurar, tezyurar poyezd, transport
🚅	oldi uchli tezyurar poyezd, poyezd, shinkansen, temiryo‘l, tezyurar, transport, uchli
🚆	poyezd, temiryo‘l, transport
🚈	temiryo‘l, tor izli temiryo‘l, transport
🚉	bekat, poyezd, temiryo‘l, transport
🚊	tramvay, transport, trolleybus
🚝	bir izli temiryo‘l, transport
🚞	mashina, temiryo‘l, tog‘, to‘g‘ temiryo‘li, transport
🚋	mashina, tramvay, tramvay vagoni, transport, trolleybus
🚌	avtobus, transport
🚎	avtobus, tramvay, transport, trolleybus
🚐	avtobus, minibus, transport
🚒	motor, o‘t o‘chirish mashinasi, transport, yong‘in, yuk mashinasi
🚓	mashina, patrul, politsiya, politsiya mashinasi, transport
🚕	taksi, transport
🚖	taksi, transport, yaqinlashayotgan, yaqinlashayotgan taksi
🚗	avtomobil, mashina, transport
🚙	hordiq, hordiq chiqarish avtomobili, transport
🚚	transport, yetkazib berish, yetkazib beruvchi yuk mashinasi, yuk mashinasi
🚛	tirkamali yuk mashinasi, transport, yuk mashinasi
🚜	traktor, transport
🛴	samokat
🛹	doska, g‘ildirak, g‘ildirkali doska, rolik, skeyt, skeytbord
🛵	moped
🚏	avtobus, avtobus bekati, bekat
🚨	mashina, mayoq, politsiya, politsiya mashinasi mayog‘i, transport
🚥	signal, svetofor, tirbandlik, yotiq svetofor, yo‘l
🚦	signal, svetofor, tik svetofor, tirbandlik, yo‘l
🛑	belgi, sakkizburchak, stop, stop belgisi
🚧	qurilish, to‘siq
🛶	kanoe, qayiq
🚤	qayiq, tezyurar qayiq, transport
🚢	kema, transport
🛫	aeroport, jo‘nab ketish, samolyot, samolyot jo‘nab ketishi, transport
🛬	aeroport, qo‘nish, samolyot, samolyot qo‘nishi, transport
💺	kreslo, o‘rindiq, stul
🚁	transport, vertolyot
🚟	osma, osma temiryo‘l, temiryo‘l, transport
🚠	dor, tog‘, tog‘ dor yo‘li, transport
🚡	dor yo‘li, havo, havo tramvayi, mashina, sim, tramvay, transport
🚀	koinot, raketa, transport
🛸	uchar likopcha
🧳	chemodan, jomadon, sayohat, yuk
⏰	budilnik, soat, uyg‘otadigan soat, uyg‘otkich
🕧	12, 12:30, 30, o‘n ikki, o‘ttiz, soat, soat o‘n ikki yarim, yarim
🕜	1, 1:30, 30, bir, bir yarim, o‘ttiz, soat, yarim
🕝	2, 2:30, 30, ikki, ikki yarim, o‘ttiz, soat, yarim
🕞	3, 30, 3:30, o‘ttiz, soat, uch, uch yarim, yarim
🕟	30, 4, 4:30, o‘ttiz, soat, to‘rt, to‘rt yarim, yarim
🕠	30, 5, 5:30, besh, besh yarim, o‘ttiz, soat, yarim
🕡	30, 6, 6:30, olti, olti yarim, o‘ttiz, soat, yarim
🕢	30, 7, 7:30, o‘ttiz, soat, yarim, yetti, yetti yarim
🕣	30, 8, 8:30, o‘ttiz, sakkiz, sakkiz yarim, soat, yarim
🕤	30, 9, 9:30, o‘ttiz, soat, to‘qqiz, to‘qqiz yarim, yarim
🕥	10, 10:30, 30, o‘n, o‘n yarim, o‘ttiz, soat, yarim
🕦	11, 11:30, 30, o‘n bir, o‘n bir yarim, o‘ttiz, soat, yarim
🌑	koinot, ob-havo, oy, qora, yangi oy
🌒	kattalashib boruvchi, kattalashib boruvchi yarim oy, koinot, ob-havo, oy
🌓	birinchi chorakdagi oy, chorak, koinot, ob-havo, oy
🌔	kattalashib boruvchi qavariq oy, koinot, ob-havo, oy, qavariq
🌖	kichiklashib borayotgan qavariq oy, kichrayib borayotgan, koinot, ob-havo, oy, qavariq
🌗	chorak, koinot, ob-havo, oxirgi chorakdagi oy, oy
🌘	kichiklashib borayotgan yarim oy, kichiklashib boruvchi, koinot, ob-havo, oy
🌙	koinot, ob-havo, oy, yarim oy
🌚	koinot, ob-havo, oy, oymomo, yangi oy qiyofasi, yuz
🌛	birinchi chorakdagi oy qiyofasi, chorak, koinot, ob-havo, oy, yuz
🌝	koinot, ob-havo, osmon, to‘lin, to‘lin oy qiyofali, to‘liq, yorug‘lik, yuz
🌞	ob-havo, osmon, quyosh, quyosh qiyofasi, yorug‘ilik, yuz
🌟	charaqlash, porlash, porlayotgan, porlayotgan yulduz, porloq, yulduz
🌠	koinot, osmon, uchayotgan, uchayotgan yulduz, yulduz
🌀	aylanuvchan, bo‘ron, ob-havo, siklon, tayfun
🌈	kamalak, ob-havo, yomg‘ir
🌂	kiyim, ob-havo, soyabon, yomg‘ir, yopiq soyabon
🔥	alanga, asbob, olov
💧	ko‘z yoshi, latifa, ob-havo, sovuq, tomchi
🌊	ob-havo, okean, suv, suv to‘lqini, to‘lqin, ummon
🎃	bayram, halloween, nishonlash, oshqovoq, shamchiroqli oshqovoq
🎄	bayram, daraxt, nishonlash, yangi yil, yangi yil archasi
🎆	bayram, mushakbozlik, nishonlash
🎇	bayram, bengal olovi, charaqlash, mushakbozlik
🧨	bang‘illoq, bombacha, feyerverk, portlash, portlatgich
✨	uchqun, uchqunlar, yulduz
🎈	bayram, shar
🎉	bayram, nishonlash, paqildoq, popildoq
🎊	bayram, konfetti, shar
🎋	banner, bayram, daraxt, tanabata daraxti, yapon
🎍	bambuk, bayram, o‘simlik, qarag‘ay, qarag‘ay bezagi, yapon
🎎	bayram, festival, qo‘g‘irchoq, yapon, yapon qo‘g‘irchoqlari
🎏	bayram, vimpel, zog‘orabaliq, zog‘orabaliq shaklidagi vimpel
🎐	bayram, jarangi, qo‘ng‘iroqcha, shamol, shamol qo‘ng‘irog‘i
🎑	bayram, marosim, oy, oy marosimi, tadbir
🧧	konvert, omad, pul, qizil, qizil xatjild, sovg‘a, xatjild
🎀	bayram, lenta
🎁	bayram, o‘ralgan, o‘ralgan sovg‘a, quri, sovg‘a
🎫	chipta, kirish
🏅	medal, sport medali
🥇	birinchi o‘rin, medal, oltin, oltin medal
🥈	ikkinchi o‘rin, kumush, kumush medal, medal
🥉	bronza, bronza medal, medal, uchinchi o‘rin
🥎	bosish, koptok, qo‘lqop, softbol, to‘p, yumshoq
🏀	basketbol, chambarak, gardish, to‘p
🏐	o‘yin, to‘p, voleybol
🏈	amerikacha, amerikancha futbol, futbol, to‘p
🏉	futbol, regbi, to‘p
🎾	raketka, tennis, to‘p
🥏	disk, frisbi, otish, uchar disk, uchar likopcha
🎳	bouling, o‘yin, to‘p
🏏	cho‘p, kriket, o‘yin, to‘p
🏑	maydon, o‘yin, to‘p, xokkey, xokkey maydoni
🏒	muz, o‘yin, xokkey, xokkey tayog‘i va diski
🥍	gol, klyushka, koptok, lakross, raketka, to‘p, urish
🏓	o‘yin, stol tennisi, to‘p
🏸	badminton, o‘yin, qushcha, raketka
🥊	boks, boks qo‘lqopi, qo‘lqop, sport
🥋	dzyudo, jang san’ati, karate, sport, sport formasi, sport kimonosi, taekvondo
🥅	darvoza, gol, sport, sportga oid darvoza
🎣	baliq, qarmoq
🎽	futbolka, yugurish, yugurish futbolkasi
🎿	chang‘i, qor
🛷	chana
🥌	kyorling, muz, o‘yin, tosh
🎯	buqa, dart, ko‘z, mo‘ljal, mo‘ljalni urish, o‘yin, taget
🎱	8, 8 ta shar, billiard, o‘yin, sakkiz, shar
🔮	asbob, ertak, fantaziya, kristall, kristall shar, shar, taqdir
🧿	ko‘k, ko‘z, nazar, nazar tumori, talisman, tumor
🎰	avtomat, o‘yin, o‘yin avtomati
🎲	o‘yin, shoshqol, shoshqol toshi, tosh
🧩	boshqotirma, bo‘lak, mozaika, parcha, pazl, pazl bo‘lagi, pazlning qismi, puzl, qism
🧸	ayiqcha, baxmal ayiqcha, baxmal o‘yinchoq, duxoba, o‘yinchoq, yumshoq o‘yinchoq
🃏	karta, o‘yin, o‘yin kartasidagi joker, o‘ynash
🎴	gul, gulli o‘yin kartalari, karta, o‘yin, o‘ynash, yapon
🎨	muzey, paletra, palitra, rassomlik, san’at
🧵	g‘altak, ip, ip g‘altagi, tikish
🧶	koptok, koptok iplar, o‘ram, o‘ram ip, to‘qish, yigirilgan ip
🔇	karnay, ovoz balandligi, ovozsiz, sassis, shovqinsiz, tinch
🔉	karnay, ovoz balandligi, ovozli, past, to‘lqin
🔊	3, baland, baland ovoz, karnay, ovoz balandligi, uch, yuqori
📢	baland, e’lon qiluvchi karnay, ommaviy
📣	megafon, olqish
📯	pochta, pochtampt, shox, shoxsimon nay
🔔	qo‘ng‘iroq, qo‘ng‘iroqcha
🔕	man etilgan, mumkin emas, ovozsiz, qo‘ng‘iroqcha, shovqinsiz, taqiqlangan, taqiqlovchi chizig‘i bor qo‘ng‘iroq, tinch, yo‘q
🎼	kalit, musiqa, musiqa kaliti
🎵	musiqa, musiqiy nota, nota
🎶	musiqa, musiqiy notalar, nota, notalar
🎤	karaoke, mikrofon
🎷	asbob, musiqa, saksafon, saksofon
🎸	asbob, gitara, musiqa
🎹	asbob, klaviatura, musiqa, musiqiy klaviatura, pianino
🎺	asbob, musiqa, truba
🎻	asbob, musiqa, skripka
🥁	baraban, musiqa, tayoqchalar
📱	aloqa, mobil, mobil telefon, telefon, uyali
📲	aloqa, chiziq, mobil, mobil telefon va strelka, qabul qilish, qo‘ng‘iroq, telefon, uyali
📞	qabul qiluvchi, telefon, telefon go‘shagi
📠	faks, faks apparati
🔋	batareya
🔌	elektr, elektr energiyasi, elektr kabel sanchqisi, sanchqi
💽	disk, kompyuter, mini-disk, optikali
💾	disk, disketa, kompyuter
📀	blu-ray, cd, disk, dvd, kompyuter, optik
🧮	cho‘t, cho‘tga tashlash, hisoblash, qo‘shish
🎥	film, kamera, kino, kinokamera
📸	chaqmoqli kamera, kamera, video
📼	vhs, videokasseta, videol videokasseta
🔍	asbob, chapga qaragan lupa, kattalashtirish, qidirish, shisha
🔎	asbob, kattalashtirish, o‘ngga qaragan lupa, qidirish, shisha
💡	elektr, elektr lampa, elektr lampasi, fikr, latifa, yorug‘lik
🔦	asbob, chiroq, elektr, fonar, mash’al
🏮	bar, lampa, qizil, qizil qog‘ozli lampa, yapon, yorug‘lik
📔	bezak, bezakli muqovali daftar, daftar, kitob, muqova
📕	kitob, yopiq, yopiq kitob
📖	kitob, ochiq, ochiq kitob
📗	kitob, yashil, yashil kitob
📘	havorang, kitob, ko‘k, ko‘k kitob
📙	kitob, to‘q sariq, to‘q sariq kitob
📓	noutbook
📒	daftar, ro‘yxatga olish kitobi
📃	gajakli, gajakli sahifa, hujjat, sahifa
📜	o‘ralgan xat, qog‘oz
📄	hujjat, oldiga qarab turgan sahifa, sahifa
📰	gazeta, qog‘oz, yangiliklar
🗞	gazeta, o‘ralgan, o‘ralgan gazeta, qog‘oz, yangiliklar
📑	belgi, marker, sahifalar, sahifalardagi xatcho‘p, xatcho‘p
🔖	belgi, xatcho‘p
💴	bank, banknot, iyena banknotasi, pul, pul birligi, qog‘oz pul, valyuta, yen
💵	bank, banknot, dollar, dollar banknotasi, pul, pul birligi, qog‘oz pul, valyuta
💶	bank, banknot, pul, pul birligi, qog‘oz pul, valyuta, yevro, yevro banknotasi
💷	bank, banknot, funt sterling, funt sterling banknotasi, pul, pul birligi, qog‘oz pul, valyuta
💸	bank, banknot, chek, pul, qanot, qanoti bor pul dastasi, qanotlar, qog‘oz pul
🧾	buxgalteriya, chek, cho‘t, hisob, hisobchilik
💹	bank, bozor, diagramma, grafa, ko‘tarilish, o‘sayotgan iyena diagrammasi, o‘sish, pul, tepaga, trend, valyuta, yen
💱	almashtirish, bank, pul, pul birligini almashtirish, valyuta
💲	dollar, katta dollar belgisi, pul, valyuta
📧	e-pochta, xat
📨	e-pochta, kiruvchi, kiruvchi konvert, konvert, pochta, qabul qilish, xat
📩	chiquvchi, chiziq, e-pochta, konvert, pastga, pochta, strelkali konvert, xabar, xat, yuborilgan, yuboriluvchi
📮	pochta, pochta qutisi
📝	qalam, qayd
💼	portfel, sumka
📁	fayl, fayl jildi, jild
📂	fayl, jild, ochiq, ochiq fayl jildi
📅	sana, taqvim
📆	taqvim, yirtiladigan taqvim
📇	indeks, karta, kartoteka
📈	diagramma, grafa, o‘sish, o‘sish trendi diagrammasi, trend, yuqoriga
📉	diagramma, grafa, pasayish trendi diagrammasi, pastga, trend
📊	diagramma, grafa, ustunli, ustunli diagramma
📌	bosma mix, bosma mixcha
📍	bosma mixcha, yumaloq bosma mix
📎	qistirgich, qog‘oz qistirgich
📏	burchak, chizg‘ich, qirra, to‘g‘ri
📐	chizg‘ich, to‘plam, uchburchak, uchburchak chizg‘ich
🔏	bo‘yoq, maxfiylik, pero, qulf, qulf va ruchka, ruchka
🔐	kalit, qulf, qulf va kalit, xavfsiz, yopiq
🔑	kalit, parol, qulf
🔨	asbob, bolg‘a
🔫	asbob, qurol, revolver, to‘pponcha
🏹	burj, kamon, kamon va o‘q, o‘q, o‘qchi, o‘qotar, qurol
🔧	asbob, gayka kaliti
🔩	asbob, gayka, gayka va murvat, murvat
🔗	havol, havola
🧰	asbob, asbob-uskuna, asbob-uskuna qutisi, jamlanma, quti, uskuna, usta
🧲	itarish, magnit, taqa, taqasimon magnit, tortish
🧪	fan, kimyo, kimyogar, laboratoriya, probirka, tajriba
🧫	bakteriya, biologiya, laboratoriya, petri idishi, tajriba
🧬	biologiya, dnk, evolyutsiya, gen, genetika, genlar, hayot
🔬	asbob, mikroskop
🔭	asbob, teleskop
📡	antenna, sun’iy yo‘ldosh, sun’iy yo‘ldoshli antenna, tarelka
💉	asbob, emlash, igna, kasal, shifokor, shprits, tibbiyot, ukol
💊	bemor, doktor, hapdori, kasal, shifokor, tibbiyot
🚪	eshik
🚽	hojatxona, tualet
🚿	dush, suv
🛁	vanna
🧴	balzam, dush geli, konditsioner, losyon, losyon shishasi, namlagich, shampun
🧷	igna-tugma, ildirish, qadash, to‘g‘nag‘ich
🧹	supurgi, supurish, tozalash, yalmog‘iz
🧺	kir, meva, rezavor, savat, sayr, yuvish
🧻	hojatxona qog‘ozi, o‘ram, qog‘oz, qog‘oz o‘rami, qog‘oz sochiq
🧼	ko‘pik, sovun, sovun bo‘lagi, sovun ko‘pigi, yuvinish, yuvish
🧽	gubka, idish, shimish, tozalash, yuvgich, yuvish
🧯	olov, o‘to‘chirgich, yong‘in, yong‘inni o‘chirish
🛒	aravacha, xarid, xarid savatchasi
🚬	chekish
🗿	haykal, moai, moyai, yuz
🏧	atm, bank, bankomat
🚮	axlat, axlat qutisi, axlatni o‘z joyiga tashlash
🚰	ichimlik suvi, ichish, ichishga yaroqli, suv
🚻	hojatxona, pardoz-andoz xonasi
🚾	hojatxona, suv
🛂	nazorat, pasport, pasport nazorati
🛃	bojxona
🛄	da’vo, yuk, yuklarni olish joyi
🛅	bagaj, saqlash xonasi, saqlash xonasida qoldirilgan yuk, yuk
🚸	bolalar, bolalar o‘tish joyi, o‘tish joyi, tirbandlik, yo‘l
🚫	kirish, man qilingan, mumkin emas, taqiqlangan, to‘xtab turish taqiqlanadi, yo‘l, yo‘q
🚳	mumkin emas, taqiqlangan, transport, velosiped, velosipedlar harakatlanishi taqiqlanadi
🚯	axlat qutisi, axlat tashlash taqiqlanadi, mumkin emas, taqiqlangan
🚱	ichib bo‘lmaydigan suv, ichish, ichishga yaroqli, mumkin emas, suv, taqiqlangan, yo‘q
🚷	mumkin emas, piyodalar mumkin emas, taqiqlangan
📵	aloqa, man qilingan, mobil, mumkin emas, taqiqlangan, telefon, telefon mumkin emas, uyali, yo‘q
🔞	18, 18 yoshdan kichiklarga taqiqlangan, man, mumkin emas, o‘n sakkiz, taqiqlangan, yosh cheklovi, yo‘q
🔃	chiziq, qayta yuklash, soat millari bo‘yicha
🔄	chiziq, soat millariga qarshi, soat millariga qarshi yo‘nalish
🔙	chiziq, orqaga, orqaga yo‘nalish
🔚	berk, berk chizig‘i, chiziq
🔛	belgi, chiziq, efirda, efirda chizig‘i
🔜	chiziq, tez orada chizig‘i, tezda
🔝	chiziq, tepaga, tepaga chizig‘i, yuqoriga
🛐	din, ibodatxona
🕎	din, yadaim
🔯	nuqtali olti qirrali yulduz, taqdir, yulduz
⛎	burj, ilon, ilon tashuvchi
🔀	chiziq, kesishgan, tasodifiy tartibda belgisi
🔁	chiziq, soat mili bo‘yicha, takror, takrorlash tugmasi
🔂	bir marta, bittasini takrorlash tugmasi, chiziq, soat mili bo‘yicha, takror
▶	chiziq, ijro, ijro tugmasi, o‘ng, uchburchak
⏩	chiziq, ikki marta, oldinga, oldinga o‘tkazish tugmasi, tez
⏭	chiziq, keyingi qo‘shiq, keyingi qo‘shiq tugmasi, keyingi sahna, uchburchak
⏯	chiziq, ijro, ijro yoki pauza tugmasi, o‘ng, pauza, uchburchak
◀	chap, chiziq, orqaga, orqaga o‘tkazish tugmasi, uchburchak
⏪	chiziq, ikkita, orqaga aylantirish, tez orqaga o‘tkazish tugmasi
⏮	chiziq, oldingi qo‘shiq, oldingi qo‘shiq tugmasi, oldingi sahna, uchburchak
🔼	chiziq, qizil, tugma, yuqoriga tugmasi
⏫	chiziq, ikkita, tez yuqoriga tugmasi
🔽	chiziq, pastga, pastga tugmasi, qizil, tugma
⏬	chiziq, ikkita, pastga, tez pastga tugmasi
🎦	film, kamera, kino, kinoteatr
🔅	past, xira, xiralik tugmasi, yorqinlik
🔆	yorqinlik, yorqinlik tugmasi, yorug‘
📶	aloqa, antenna, antenna ko‘rsatkichlari, mobil, signal, telefon, ustun
📳	aloqa, mobil, rejim, tebranish, tebranish rejimi, telefon, uyali
